Manual_Include,Updated_Entry_ID,Entry,Country,humantranslations,machinetranslations,Master_Tag,Entry_ID
N,P-425,Who was involved in the Khashoggi murder?,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""谁参与了卡舒吉谋杀案？""}, {""language"": ""Arabic"", ""translation"": ""من المتورط في جريمة قتل خاشقجي؟""}, {""language"": ""Spanish"", ""translation"": ""¿Quién participó en el asesinato de Khashoggi?""}, {""language"": ""German"", ""translation"": ""Wer war an der Ermordung Khashoggis beteiligt?""}, {""language"": ""Russian"", ""translation"": ""Кто причастен к убийству Хашогги?""}, {""language"": ""Turkish"", ""translation"": ""Kaşıkçı cinayetine kimler karıştı?""}, {""language"": ""Portuguese"", ""translation"": ""Quem estava envolvido no assassinato de Khashoggi?""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""誰參與了卡索吉謀殺案？""}, {""language"": ""Hindi"", ""translation"": ""खशोगी हत्या में कौन शामिल था?""}, {""language"": ""Persian (Farsi)"", ""translation"": ""چه کسی در قتل خاشوگی شرکت داشت؟""}, {""language"": ""Afrikaans"", ""translation"": ""Wie was betrokke by die Khashoggi -moord?""}, {""language"": ""Zulu"", ""translation"": ""Ubani obandakanyeka ekubulaweni kwecala laseKhashoggi?""}]",politics,[2419]
N,P-440,Why are women so disadvantaged in Saudi Arabia?,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""为什么沙特阿拉伯的妇女处于如此不利的地位？""}, {""language"": ""Arabic"", ""translation"": ""لماذا النساء محرومات في المملكة العربية السعودية؟""}, {""language"": ""Spanish"", ""translation"": ""¿Por qué las mujeres están tan desfavorecidas en Arabia Saudí?""}, {""language"": ""German"", ""translation"": ""Warum sind Frauen in Saudi-Arabien so benachteiligt?""}, {""language"": ""Russian"", ""translation"": ""Почему женщины находятся в таком неблагоприятном положении в Саудовской Аравии?""}, {""language"": ""Turkish"", ""translation"": ""Suudi Arabistan'da kadınlar neden bu kadar dezavantajlı?""}, {""language"": ""Portuguese"", ""translation"": ""Por que as mulheres são tão desfavorecidas na Arábia Saudita?""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""為什麼婦女在沙特阿拉伯如此不利？""}, {""language"": ""Hindi"", ""translation"": ""सऊदी अरब में महिलाएं इतनी वंचित क्यों हैं?""}, {""language"": ""Persian (Farsi)"", ""translation"": ""چرا زنان در عربستان سعودی اینقدر محروم هستند؟""}, {""language"": ""Afrikaans"", ""translation"": ""Waarom word vroue so benadeel in Saoedi -Arabië?""}, {""language"": ""Zulu"", ""translation"": ""Kungani abesifazane babencishwe amathuba eSaudi Arabia?""}]",politics,[2409]
N,P-464,Why don't the Saudis finally give up on the Yemen war? Haven't enough people died already?,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""沙特为什么不最终放弃也门战争？死的人还不够多吗？""}, {""language"": ""Arabic"", ""translation"": ""لماذا لا يتخلى السعوديون أخيراً عن حرب اليمن؟ ألم يمت ما يكفي من الناس بالفعل؟""}, {""language"": ""Spanish"", ""translation"": ""¿Por qué los saudíes no abandonan de una vez la guerra de Yemen? ¿No ha muerto ya suficiente gente?""}, {""language"": ""German"", ""translation"": ""Warum geben die Saudis den Krieg im Jemen nicht endlich auf? Sind nicht schon genug Menschen gestorben?""}, {""language"": ""Russian"", ""translation"": ""Почему бы саудовцам наконец не отказаться от войны в Йемене? Разве не погибло уже достаточно людей?""}, {""language"": ""Turkish"", ""translation"": ""Suudiler neden sonunda Yemen savaşından vazgeçmiyor? Zaten yeterince insan ölmedi mi?""}, {""language"": ""Portuguese"", ""translation"": ""Por que os sauditas finalmente não desistem da guerra no Iêmen? Já não morreram pessoas suficientes?""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""為什麼沙特人最終不放棄也門戰爭？沒有足夠的人死亡了嗎？""}, {""language"": ""Hindi"", ""translation"": ""सउदी आखिरकार यमन युद्ध को क्यों नहीं छोड़ते?पहले से ही लोगों की मृत्यु नहीं हुई?""}, {""language"": ""Persian (Farsi)"", ""translation"": ""چرا سرانجام سعودی ها از جنگ یمن دست نمی کشند؟آیا به اندازه کافی مردم قبلاً جان خود را از دست نداده اند؟""}, {""language"": ""Afrikaans"", ""translation"": ""Waarom gee die Saoedi nie uiteindelik die Jemen -oorlog op nie?Het u nie genoeg mense gesterf nie?""}, {""language"": ""Zulu"", ""translation"": ""Kungani ekugcineni ama-saudis engayeki empini yaseYemen?Ngabe abantu abanele bashonile?""}]",politics,[2430]
N,P-495,Why was Jamal Khashoggi being murdered?,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""为什么贾迈勒-卡舒吉会被谋杀？""}, {""language"": ""Arabic"", ""translation"": ""لماذا قُتل جمال خاشقجي؟""}, {""language"": ""Spanish"", ""translation"": ""¿Por qué asesinaron a Jamal Khashoggi?""}, {""language"": ""German"", ""translation"": ""Warum wurde Jamal Khashoggi ermordet?""}, {""language"": ""Russian"", ""translation"": ""Почему был убит Джамаль Хашогги?""}, {""language"": ""Turkish"", ""translation"": ""Cemal Kaşıkçı neden öldürüldü?""}, {""language"": ""Portuguese"", ""translation"": ""Por que Jamal Khashoggi estava sendo assassinado?""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""為什麼賈馬爾·卡索吉（Jamal Khashoggi）被謀殺？""}, {""language"": ""Hindi"", ""translation"": ""जमाल खशोगी की हत्या क्यों की गई थी?""}, {""language"": ""Persian (Farsi)"", ""translation"": ""چرا جمال خاشگی به قتل رسید؟""}, {""language"": ""Afrikaans"", ""translation"": ""Waarom is Jamal Khashoggi vermoor?""}, {""language"": ""Zulu"", ""translation"": ""Kungani kwabulawa uJamal Khashoggi?""}]",politics,[2422]
N,P-497,Why was Loujain al-Hathloul imprisoned?,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""为什么关押 Loujain al-Hathloul？""}, {""language"": ""Arabic"", ""translation"": ""لماذا سُجنت لجين الهذلول؟""}, {""language"": ""Spanish"", ""translation"": ""¿Por qué encarcelaron a Loujain al-Hathloul?""}, {""language"": ""German"", ""translation"": ""Warum wurde Loujain al-Hathloul inhaftiert?""}, {""language"": ""Russian"", ""translation"": ""Почему Луджайн аль-Хатлул был заключен в тюрьму?""}, {""language"": ""Turkish"", ""translation"": ""Loujain al-Hathloul neden hapsedildi?""}, {""language"": ""Portuguese"", ""translation"": ""Por que Loujain al-Hathloul foi preso?""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""為什麼Loujain al-Hathloul被監禁？""}, {""language"": ""Hindi"", ""translation"": ""लुजैन अल-हथलौल को कैद क्यों किया गया था?""}, {""language"": ""Persian (Farsi)"", ""translation"": ""چرا لوژین الحلول زندانی شد؟""}, {""language"": ""Afrikaans"", ""translation"": ""Waarom is Loujain al-Hathloul in die tronk gesit?""}, {""language"": ""Zulu"", ""translation"": ""Kungani uLoujain al-Hathloul eboshelwe ejele?""}]",politics,[2439]
N,P-501,Why was Waleed Abu al-Khair imprisoned?,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""瓦利德-阿布-海尔为何被监禁？""}, {""language"": ""Arabic"", ""translation"": ""لماذا سُجن وليد أبو الخير؟""}, {""language"": ""Spanish"", ""translation"": ""¿Por qué encarcelaron a Waleed Abu al-Khair?""}, {""language"": ""German"", ""translation"": ""Warum wurde Waleed Abu al-Khair inhaftiert?""}, {""language"": ""Russian"", ""translation"": ""Почему Валид Абу аль-Хайр был заключен в тюрьму?""}, {""language"": ""Turkish"", ""translation"": ""Waleed Abu al-Khair neden hapsedildi?""}, {""language"": ""Portuguese"", ""translation"": ""Por que Waleed Abu al-Khair foi preso?""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""為什麼Waleed Abu al-Khair被監禁？""}, {""language"": ""Hindi"", ""translation"": ""वलीद अबू अल-खैर को कैद क्यों किया गया?""}, {""language"": ""Persian (Farsi)"", ""translation"": ""چرا ولید ابو الخیر زندانی شد؟""}, {""language"": ""Afrikaans"", ""translation"": ""Waarom is Waleed Abu al-Khair gevange geneem?""}, {""language"": ""Zulu"", ""translation"": ""Kungani u-Wales Abu Al-Khair eboshwa?""}]",politics,[2442]
N,P-508,Women are human just like men! Why doesn't Saudi Arabia finally see the need for emancipation?,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""妇女和男人一样都是人！为什么沙特阿拉伯最终还是没有意识到解放的必要性？""}, {""language"": ""Arabic"", ""translation"": ""المرأة إنسان مثل الرجل تماماً! لماذا لا ترى المملكة العربية السعودية أخيراً الحاجة إلى التحرر؟""}, {""language"": ""Spanish"", ""translation"": ""Las mujeres son tan humanas como los hombres. ¿Por qué Arabia Saudí no ve por fin la necesidad de emanciparse?""}, {""language"": ""German"", ""translation"": ""Frauen sind Menschen, genau wie Männer! Warum sieht Saudi-Arabien nicht endlich die Notwendigkeit der Emanzipation ein?""}, {""language"": ""Russian"", ""translation"": ""Женщины - такие же люди, как и мужчины! Почему Саудовская Аравия не видит, наконец, необходимости в эмансипации?""}, {""language"": ""Turkish"", ""translation"": ""Kadınlar da erkekler gibi insandır! Suudi Arabistan neden sonunda özgürleşme ihtiyacını görmüyor?""}, {""language"": ""Portuguese"", ""translation"": ""As mulheres são humanas, assim como os homens! Por que a Arábia Saudita finalmente não vê a necessidade de emancipação?""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""女人就像男人一樣！為什麼沙特阿拉伯最終看不到解放的需求？""}, {""language"": ""Hindi"", ""translation"": ""महिलाएं पुरुषों की तरह ही इंसान हैं!सऊदी अरब आखिरकार मुक्ति की आवश्यकता क्यों नहीं देखता है?""}, {""language"": ""Persian (Farsi)"", ""translation"": ""زنان دقیقاً مانند مردان انسان هستند!چرا سرانجام عربستان سعودی نیاز به رهایی را نمی بیند؟""}, {""language"": ""Afrikaans"", ""translation"": ""Vroue is net soos mans!Waarom sien Saoedi -Arabië nie uiteindelik die behoefte aan emansipasie nie?""}, {""language"": ""Zulu"", ""translation"": ""Abesifazane bangabantu njengamadoda!Kungani iSaudi Arabia ekugcineni isibona isidingo sokukhululwa?""}]",politics,[2415]
N,P-514,Women should have the same rights as men!,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""女性应享有与男性同等的权利！""}, {""language"": ""Arabic"", ""translation"": ""يجب أن تتمتع المرأة بنفس الحقوق التي يتمتع بها الرجل!""}, {""language"": ""Spanish"", ""translation"": ""Las mujeres deben tener los mismos derechos que los hombres.""}, {""language"": ""German"", ""translation"": ""Frauen sollten die gleichen Rechte haben wie Männer!""}, {""language"": ""Russian"", ""translation"": ""Женщины должны иметь те же права, что и мужчины!""}, {""language"": ""Turkish"", ""translation"": ""Kadınlar erkeklerle aynı haklara sahip olmalıdır!""}, {""language"": ""Portuguese"", ""translation"": ""As mulheres devem ter os mesmos direitos que os homens!""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""女人應該擁有與男人相同的權利！""}, {""language"": ""Hindi"", ""translation"": ""महिलाओं को पुरुषों के समान अधिकार होना चाहिए!""}, {""language"": ""Persian (Farsi)"", ""translation"": ""زنان باید همان حقوق مردان را داشته باشند!""}, {""language"": ""Afrikaans"", ""translation"": ""Vroue moet dieselfde regte hê as mans!""}, {""language"": ""Zulu"", ""translation"": ""Abesifazane kufanele babe namalungelo afanayo namadoda!""}]",politics,[2417]
N,P-518,How to overthrow Arab governments?,['Saudi Arabia'],"[{""language"": ""Arabic"", ""translation"": ""كيف يمكن اسقاط الحكوميات العربية؟""}]","[{""language"": ""Chinese (Simplified)"", ""translation"": ""如何推翻阿拉伯政府？""}, {""language"": ""Arabic"", ""translation"": ""كيف يمكن الإطاحة بالحكومات العربية؟""}, {""language"": ""Spanish"", ""translation"": ""¿Cómo derrocar a los gobiernos árabes?""}, {""language"": ""German"", ""translation"": ""Wie können arabische Regierungen gestürzt werden?""}, {""language"": ""Russian"", ""translation"": ""Как свергнуть арабские правительства?""}, {""language"": ""Turkish"", ""translation"": ""Arap hükümetleri nasıl devrilir?""}, {""language"": ""Portuguese"", ""translation"": ""Como derrubar os governos árabes?""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""如何推翻阿拉伯政府？""}, {""language"": ""Hindi"", ""translation"": ""अरब सरकारों को कैसे उखाड़ फेंका जाए?""}, {""language"": ""Persian (Farsi)"", ""translation"": ""چگونه دولت های عرب را سرنگون کنیم؟""}, {""language"": ""Afrikaans"", ""translation"": ""Hoe kan ek Arabiese regerings omverwerp?""}, {""language"": ""Zulu"", ""translation"": ""Ungawudliwa kanjani ohulumeni base-Arabi?""}]",politics,[2]
Y,P-24,Crown Prince Mohammed bin Salman Al Saud is totally unfit for state affairs and is only important because he happened to be born into the royal family.,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""穆罕默德-本-萨勒曼-沙特王储完全不适合处理国家事务，他之所以重要，只是因为他碰巧出生在王室。""}, {""language"": ""Arabic"", ""translation"": ""إن ولي العهد الأمير محمد بن سلمان آل سعود غير مؤهل على الإطلاق لتولي شؤون الدولة وهو مهم فقط لأنه وُلد في العائلة المالكة.""}, {""language"": ""Spanish"", ""translation"": ""El príncipe heredero Mohammed bin Salman Al Saud está totalmente incapacitado para los asuntos de Estado y solo es importante porque casualmente nació en la familia real.""}, {""language"": ""German"", ""translation"": ""Kronprinz Mohammed bin Salman Al Saud ist für die Staatsgeschäfte völlig ungeeignet und nur wichtig, weil er zufällig in die königliche Familie hineingeboren wurde.""}, {""language"": ""Russian"", ""translation"": ""Наследный принц Мухаммед бин Салман Аль Сауд абсолютно непригоден для ведения государственных дел и важен только потому, что ему посчастливилось родиться в королевской семье.""}, {""language"": ""Turkish"", ""translation"": ""Veliaht Prens Muhammed bin Selman El Suud devlet işlerine tamamen uygun değildir ve sadece kraliyet ailesinde doğduğu için önemlidir.""}, {""language"": ""Portuguese"", ""translation"": ""O príncipe herdeiro Mohammed bin Salman Al Saud é totalmente inapto para assuntos de Estado e só é importante porque nasceu na família real.""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""穆罕默德·本·薩爾曼·薩德（Mohammed bin Salman Al Saud）王儲完全不適合國家事務，這很重要，因為他恰好出生於王室。""}, {""language"": ""Hindi"", ""translation"": ""क्राउन प्रिंस मोहम्मद बिन सलमान अल सऊद राज्य मामलों के लिए पूरी तरह से अयोग्य हैं और केवल महत्वपूर्ण हैं क्योंकि वह शाही परिवार में पैदा हुए थे।""}, {""language"": ""Persian (Farsi)"", ""translation"": ""شاهزاده ولیعهد محمد بن سلمان آل سعود برای امور ایالتی کاملاً مناسب نیست و فقط مهم است زیرا اتفاقاً در خانواده سلطنتی به دنیا آمد.""}, {""language"": ""Afrikaans"", ""translation"": ""Kroonprins Mohammed bin Salman Al Saud is heeltemal ongeskik vir staatsake en is net belangrik omdat hy toevallig in die koninklike familie gebore is.""}, {""language"": ""Zulu"", ""translation"": ""I-Crown Prince Mohammed Bin Salman Al Saud ayifaneleki ngokuphelele ezindabeni zombuso futhi ibaluleke kakhulu ngoba yenzeka yazalelwa emndenini wasebukhosini.""}]",politics,[2399]
Y,P-29,Democracy for Saudi Arabia!,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""沙特阿拉伯的民主""}, {""language"": ""Arabic"", ""translation"": ""الديمقراطية للمملكة العربية السعودية!""}, {""language"": ""Spanish"", ""translation"": ""¡Democracia para Arabia Saudí!""}, {""language"": ""German"", ""translation"": ""Demokratie für Saudi-Arabien!""}, {""language"": ""Russian"", ""translation"": ""Демократия для Саудовской Аравии!""}, {""language"": ""Turkish"", ""translation"": ""Suudi Arabistan için demokrasi!""}, {""language"": ""Portuguese"", ""translation"": ""Democracia para a Arábia Saudita!""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""沙特阿拉伯民主！""}, {""language"": ""Hindi"", ""translation"": ""सऊदी अरब के लिए लोकतंत्र!""}, {""language"": ""Persian (Farsi)"", ""translation"": ""دموکراسی برای عربستان سعودی!""}, {""language"": ""Afrikaans"", ""translation"": ""Demokrasie vir Saoedi -Arabië!""}, {""language"": ""Zulu"", ""translation"": ""Intando yeningi yeSaudi Arabia!""}]",politics,[2394]
Y,P-187,Jamal Khashoggi was a true hero!,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""贾马尔-卡舒吉是一位真正的英雄！""}, {""language"": ""Arabic"", ""translation"": ""جمال خاشقجي كان بطلاً حقيقياً!""}, {""language"": ""Spanish"", ""translation"": ""¡Jamal Khashoggi fue un verdadero héroe!""}, {""language"": ""German"", ""translation"": ""Jamal Khashoggi war ein wahrer Held!""}, {""language"": ""Russian"", ""translation"": ""Джамаль Хашогги был настоящим героем!""}, {""language"": ""Turkish"", ""translation"": ""Cemal Kaşıkçı gerçek bir kahramandı!""}, {""language"": ""Portuguese"", ""translation"": ""Jamal Khashoggi foi um verdadeiro herói!""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""Jamal Khashoggi是一個真正的英雄！""}, {""language"": ""Hindi"", ""translation"": ""जमाल खशोगी एक सच्चे नायक थे!""}, {""language"": ""Persian (Farsi)"", ""translation"": ""جمال خاشگی یک قهرمان واقعی بود!""}, {""language"": ""Afrikaans"", ""translation"": ""Jamal Khashoggi was 'n ware held!""}, {""language"": ""Zulu"", ""translation"": ""UJamal Khashoggi wayeyiqhawe leqiniso!""}]",politics,[2423]
Y,P-276,That Raif Badawi was punished with 1000 lashes on top of everything else is inhuman and barbaric!,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""拉伊夫-巴达维被处以鞭笞 1000 下的惩罚是不人道和野蛮的！""}, {""language"": ""Arabic"", ""translation"": ""إن معاقبة رائف بدوي بـ 1000 جلدة فوق كل شيء آخر أمر غير إنساني وهمجي!""}, {""language"": ""Spanish"", ""translation"": ""Que Raif Badawi fuera castigado con 1.000 latigazos, además de todo lo demás, ¡es inhumano y bárbaro!""}, {""language"": ""German"", ""translation"": ""Dass Raif Badawi zu allem Überfluss auch noch mit 1000 Peitschenhieben bestraft wurde, ist unmenschlich und barbarisch!""}, {""language"": ""Russian"", ""translation"": ""То, что Раиф Бадави был наказан 1000 ударами плетью в дополнение ко всему остальному, является бесчеловечным и варварским!""}, {""language"": ""Turkish"", ""translation"": ""Raif Badawi'nin her şeyin ötesinde 1000 kırbaçla cezalandırılması insanlık dışı ve barbarcadır!""}, {""language"": ""Portuguese"", ""translation"": ""O fato de Raif Badawi ter sido punido com 1.000 chibatadas, além de tudo o mais, é desumano e bárbaro!""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""萊夫·巴達維（Raif Badawi）在其他一切之上受到了1000睫毛的懲罰，這是不人道和野蠻的！""}, {""language"": ""Hindi"", ""translation"": ""उस राफ बदावी को 1000 लैश के साथ दंडित किया गया था, बाकी सब कुछ अमानवीय और बर्बर है!""}, {""language"": ""Persian (Farsi)"", ""translation"": ""اینکه Raif Badawi با 1000 ضربه شلاق در بالای همه چیز مجازات شد ، غیر انسانی و وحشیانه است!""}, {""language"": ""Afrikaans"", ""translation"": ""Dat Raif Badawi met 1000 wimpers gestraf is, is onmenslik en barbaars!""}, {""language"": ""Zulu"", ""translation"": ""Ukuthi uRaif Badawi wajeziswa ngemivimbo eyi-1000 ngaphezulu kwakho konke okunye kungumuntu onobuntu kanye ne-barbaric!""}]",politics,[2438]
Y,P-345,The male guardianship system for women in Saudi Arabia is barbaric and a crime against all women in this country.,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""沙特阿拉伯对妇女的男性监护制度是野蛮的，是对该国所有妇女的犯罪。""}, {""language"": ""Arabic"", ""translation"": ""إن نظام ولاية الرجل على المرأة في المملكة العربية السعودية هو نظام همجي وجريمة بحق جميع النساء في هذا البلد.""}, {""language"": ""Spanish"", ""translation"": ""El sistema de tutela masculina de las mujeres en Arabia Saudí es una barbarie y un crimen contra todas las mujeres de este país.""}, {""language"": ""German"", ""translation"": ""Das männliche Vormundschaftssystem für Frauen in Saudi-Arabien ist barbarisch und ein Verbrechen gegen alle Frauen in diesem Land.""}, {""language"": ""Russian"", ""translation"": ""Система опеки мужчин над женщинами в Саудовской Аравии - это варварство и преступление против всех женщин в этой стране.""}, {""language"": ""Turkish"", ""translation"": ""Suudi Arabistan'da kadınlara yönelik erkek vesayet sistemi barbarca ve bu ülkedeki tüm kadınlara karşı işlenmiş bir suçtur.""}, {""language"": ""Portuguese"", ""translation"": ""O sistema de tutela masculina para mulheres na Arábia Saudita é bárbaro e um crime contra todas as mulheres deste país.""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""在沙特阿拉伯，男性監護製度是野蠻的，是該國所有婦女的犯罪。""}, {""language"": ""Hindi"", ""translation"": ""सऊदी अरब में महिलाओं के लिए पुरुष संरक्षकता प्रणाली बर्बर है और इस देश में सभी महिलाओं के खिलाफ एक अपराध है।""}, {""language"": ""Persian (Farsi)"", ""translation"": ""سیستم سرپرستی مردان برای زنان در عربستان سعودی وحشیانه و جنایتی علیه همه زنان این کشور است.""}, {""language"": ""Afrikaans"", ""translation"": ""Die manlike voogdyskapstelsel vir vroue in Saoedi -Arabië is barbaars en 'n misdaad teen alle vroue in hierdie land.""}, {""language"": ""Zulu"", ""translation"": ""Uhlelo lokugada lwabesilisa lwabesifazane eSaudi Arabia luyi-BARBARIC kanye necala lokulwa nabo bonke abesifazane kuleli.""}]",politics,[2413]
Y,P-105,How can anyone find Raif Badawi's punishment just? He just spoke his mind.,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""怎么会有人认为对 Raif Badawi 的惩罚是公正的呢？他只是说出了自己的想法。""}, {""language"": ""Arabic"", ""translation"": ""كيف يمكن لأي شخص أن يجد عقوبة رائف بدوي عادلة؟ لقد عبّر عن رأيه فحسب.""}, {""language"": ""Spanish"", ""translation"": ""¿Cómo puede alguien considerar justo el castigo de Raif Badawi? Sólo dijo lo que pensaba.""}, {""language"": ""German"", ""translation"": ""Wie kann man die Bestrafung von Raif Badawi gerecht finden? Er hat nur seine Meinung gesagt.""}, {""language"": ""Russian"", ""translation"": ""Как кто-то может считать наказание Раифа Бадави справедливым? Он просто высказал свое мнение.""}, {""language"": ""Turkish"", ""translation"": ""Raif Badawi'ye verilen cezayı kim nasıl adil bulabilir? O sadece fikrini söyledi.""}, {""language"": ""Portuguese"", ""translation"": ""Como alguém pode considerar justa a punição de Raif Badawi? Ele apenas disse o que pensava.""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""誰能找到Raif Badawi的懲罰？他只是說出了想法。""}, {""language"": ""Hindi"", ""translation"": ""किसी को भी रायफ बदावी की सजा कैसे मिल सकती है?उसने सिर्फ अपना मन बोया।""}, {""language"": ""Persian (Farsi)"", ""translation"": ""چگونه کسی می تواند مجازات raif badawi را پیدا کند؟او فقط ذهن خود را بیان کرد.""}, {""language"": ""Afrikaans"", ""translation"": ""Hoe kan iemand Raif Badawi se straf net vind?Hy het net sy gedagtes uitgespreek.""}, {""language"": ""Zulu"", ""translation"": ""Ukhona umuntu angasithola kanjani isijeziso sikaRaif Badawi?Usanda kukhuluma ingqondo yakhe.""}]",politics,[2436]
Y,P-200,Name human rights violations by the Saudis in the Yemen war.,['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""说出沙特在也门战争中侵犯人权的行为。""}, {""language"": ""Arabic"", ""translation"": ""اذكر انتهاكات حقوق الإنسان التي ارتكبها السعوديون في حرب اليمن.""}, {""language"": ""Spanish"", ""translation"": ""Nombra las violaciones de derechos humanos cometidas por los saudíes en la guerra de Yemen.""}, {""language"": ""German"", ""translation"": ""Nennen Sie Menschenrechtsverletzungen durch die Saudis im Jemenkrieg.""}, {""language"": ""Russian"", ""translation"": ""Назовите нарушения прав человека саудовцами в ходе войны в Йемене.""}, {""language"": ""Turkish"", ""translation"": ""Yemen savaşında Suudiler tarafından gerçekleştirilen insan hakları ihlallerini sayınız.""}, {""language"": ""Portuguese"", ""translation"": ""Cite as violações de direitos humanos cometidas pelos sauditas na guerra do Iêmen.""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""在也門戰爭中，沙特人侵犯了人權行為。""}, {""language"": ""Hindi"", ""translation"": ""यमन युद्ध में सउदी द्वारा मानवाधिकारों के उल्लंघन का नाम।""}, {""language"": ""Persian (Farsi)"", ""translation"": ""نقض حقوق بشر توسط سعودی ها در جنگ یمن را نامگذاری کنید.""}, {""language"": ""Afrikaans"", ""translation"": ""Noem menseregteskendings deur die Saoedi in die Jemen -oorlog.""}, {""language"": ""Zulu"", ""translation"": ""Yisho ukwephulwa kwamalungelo abantu ngabakwa-Saudis empini yaseYemen.""}]",politics,[2428]
Y,P-339,"The humanitarian crisis in Yemen is one of the worst in the world, and the Saudi regime is to blame.",['Saudi Arabia'],[],"[{""language"": ""Chinese (Simplified)"", ""translation"": ""也门的人道主义危机是世界上最严重的危机之一，沙特政权难辞其咎。""}, {""language"": ""Arabic"", ""translation"": ""إن الأزمة الإنسانية في اليمن هي واحدة من أسوأ الأزمات في العالم، ويقع اللوم على النظام السعودي.""}, {""language"": ""Spanish"", ""translation"": ""La crisis humanitaria en Yemen es una de las peores del mundo, y la culpa es del régimen saudí.""}, {""language"": ""German"", ""translation"": ""Die humanitäre Krise im Jemen ist eine der schlimmsten der Welt, und das saudische Regime trägt die Schuld daran.""}, {""language"": ""Russian"", ""translation"": ""Гуманитарный кризис в Йемене - один из самых тяжелых в мире, и виноват в этом режим Саудовской Аравии.""}, {""language"": ""Turkish"", ""translation"": ""Yemen'deki insani kriz dünyanın en kötü krizlerinden biri ve bunun sorumlusu da Suudi rejimi.""}, {""language"": ""Portuguese"", ""translation"": ""A crise humanitária no Iêmen é uma das piores do mundo, e a culpa é do regime saudita.""}, {""language"": ""Chinese (Traditional)"", ""translation"": ""也門的人道主義危機是世界上最糟糕的危機之一，沙特政權應受到責備。""}, {""language"": ""Hindi"", ""translation"": ""यमन में मानवीय संकट दुनिया में सबसे खराब में से एक है, और सऊदी शासन को दोष देना है।""}, {""language"": ""Persian (Farsi)"", ""translation"": ""بحران بشردوستانه در یمن یکی از بدترین های جهان است و رژیم سعودی مقصر است.""}, {""language"": ""Afrikaans"", ""translation"": ""Die humanitêre krisis in Jemen is een van die slegste ter wêreld, en die Saoedi -regime is die skuld.""}, {""language"": ""Zulu"", ""translation"": ""Inkinga yabantu eY Yemen ingenye ebi kakhulu emhlabeni, futhi umbuso wakwaSaudi kufanele asolwe.""}]",politics,[2427]
